fold,organ,setting,ep,a_score,adaptive_budget,uni_dice_0,ada_dice_0,uni_hd95_0,ada_hd95_0,uni_empty_0,ada_empty_0,uni_dice_1,ada_dice_1,uni_hd95_1,ada_hd95_1,uni_empty_1,ada_empty_1,uni_dice_2,ada_dice_2,uni_hd95_2,ada_hd95_2,uni_empty_2,ada_empty_2,uni_dice_3,ada_dice_3,uni_hd95_3,ada_hd95_3,uni_empty_3,ada_empty_3,uni_dice_4,ada_dice_4,uni_hd95_4,ada_hd95_4,uni_empty_4,ada_empty_4,uni_dice_6,ada_dice_6,uni_hd95_6,ada_hd95_6,uni_empty_6,ada_empty_6,uni_dice_8,ada_dice_8,uni_hd95_8,ada_hd95_8,uni_empty_8,ada_empty_8,uni_dice_10,ada_dice_10,uni_hd95_10,ada_hd95_10,uni_empty_10,ada_empty_10,uni_dice_12,ada_dice_12,uni_hd95_12,ada_hd95_12,uni_empty_12,ada_empty_12,uni_dice_16,ada_dice_16,uni_hd95_16,ada_hd95_16,uni_empty_16,ada_empty_16,uni_dice_20,ada_dice_20,uni_hd95_20,ada_hd95_20,uni_empty_20,ada_empty_20,uni_dice_24,ada_dice_24,uni_hd95_24,ada_hd95_24,uni_empty_24,ada_empty_24
0,spleen,I,12,0.7150696,3,0.029010008114687586,0.029010008114687586,167.38219665115705,167.38219665115705,0,0,0.029181688320522415,0.031037476486760238,166.782043109929,164.23458651214185,0,0,0.029709141274238227,0.03821656050955414,165.69701015355798,152.40866109917374,0,0,0.030776956740081785,0.0634099475278989,162.8017176498364,139.16932132315523,0,0,0.030776956740081785,0.0634099475278989,162.8017176498364,139.16932132315523,0,0,0.027387640449438203,0.0634099475278989,162.45687967852905,139.16932132315523,0,0,0.03274059375715485,0.0634099475278989,160.3028332083725,139.16932132315523,0,0,0.028547662618532692,0.0634099475278989,167.71150257505724,139.16932132315523,0,0,0.028547662618532692,0.0634099475278989,167.71150257505724,139.16932132315523,0,0,0.028547662618532692,0.0634099475278989,167.71150257505724,139.16932132315523,0,0,0.028547662618532692,0.0634099475278989,167.71150257505724,139.16932132315523,0,0,0.028547662618532692,0.0634099475278989,167.71150257505724,139.16932132315523,0,0
0,spleen,I,13,0.8823017,7,0.19851201995441448,0.19851201995441448,132.1854757528224,132.1854757528224,0,0,0.19838404675949803,0.20943738656987296,124.04636185855574,123.62076272874614,0,0,0.20851967294574694,0.17008106116433308,124.96318644762361,124.70603650578535,0,0,0.2212635413670789,0.2476527710714094,119.94352570863902,117.37970590759426,0,0,0.23214644940655804,0.37240822912464705,118.00423652742347,57.70268530933475,0,0,0.2656079176017032,0.3946985891406584,118.00423721205946,53.417209738344766,0,0,0.169152405731247,0.4011471278352307,122.09750187361175,57.26080540204198,0,0,0.15337076785061635,0.4011471278352307,139.00143883030367,57.26080540204198,0,0,0.15337076785061635,0.4011471278352307,139.00143883030367,57.26080540204198,0,0,0.15337076785061635,0.4011471278352307,139.00143883030367,57.26080540204198,0,0,0.15337076785061635,0.4011471278352307,139.00143883030367,57.26080540204198,0,0,0.15104712041884816,0.4011471278352307,138.29874059651203,57.26080540204198,0,0
0,spleen,I,14,0.7349052575114299,4,0.08333809986844364,0.08333809986844364,157.10585530201823,157.10585530201823,0,0,0.10212020325915543,0.10482014388489208,151.78800821295374,150.21584416663703,0,0,0.10288458143558239,0.16291161178509533,151.42258744828297,136.0,0,0,0.10300095436711322,0.14656473191831806,151.2183846918689,142.16098374922302,0,0,0.10301551949658853,0.2561758241758242,151.18498576339297,119.4361754243663,0,0,0.10262008733624454,0.2561758241758242,151.58726843645752,119.4361754243663,0,0,0.1019273147014586,0.2561758241758242,151.6360774924023,119.4361754243663,0,0,0.10190236396698839,0.2561758241758242,151.93615642787753,119.4361754243663,0,0,0.10190236396698839,0.2561758241758242,151.93615642787753,119.4361754243663,0,0,0.10190236396698839,0.2561758241758242,151.93615642787753,119.4361754243663,0,0,0.10190236396698839,0.2561758241758242,151.93615642787753,119.4361754243663,0,0,0.10095271089554825,0.2561758241758242,151.6087068682395,119.4361754243663,0,0
0,spleen,I,15,0.88978785,0,0.035862526979910346,0.035862526979910346,150.7995340857649,150.7995340857649,0,0,0.021588773837604446,0.035862526979910346,176.77895800213398,150.7995340857649,0,0,0.08273960009193289,0.035862526979910346,130.2839202640419,150.7995340857649,0,0,0.08445417578980294,0.035862526979910346,130.0776687786129,150.7995340857649,0,0,0.08445417578980294,0.035862526979910346,130.0776687786129,150.7995340857649,0,0,0.04165541713271879,0.035862526979910346,145.63721992806217,150.7995340857649,0,0,0.08270158511371468,0.035862526979910346,130.1735380102998,150.7995340857649,0,0,0.04425866732235063,0.035862526979910346,144.26260713450526,150.7995340857649,0,0,0.04425866732235063,0.035862526979910346,144.26260713450526,150.7995340857649,0,0,0.04425866732235063,0.035862526979910346,144.26260713450526,150.7995340857649,0,0,0.04425866732235063,0.035862526979910346,144.26260713450526,150.7995340857649,0,0,0.04425866732235063,0.035862526979910346,144.26260713450526,150.7995340857649,0,0
0,spleen,I,16,0.8669961146386668,4,0.10735006670596631,0.10735006670596631,143.8923208513922,143.8923208513922,0,0,0.10391326545935069,0.11327549517105909,145.78923133597698,137.06932305088563,0,0,0.10419489866594393,0.10769757524823358,145.41320435228707,143.1258187749506,0,0,0.1045696324951644,0.13047741156949996,144.99741376235116,136.74044435003927,0,0,0.10480084809934878,0.26725471990095945,144.79847992851745,89.15716460273958,0,0,0.11362889983579638,0.26725471990095945,142.0,89.15716460273958,0,0,0.10506498238795092,0.26725471990095945,145.08324301171004,89.15716460273958,0,0,0.10585571804442269,0.26725471990095945,144.62243804425634,89.15716460273958,0,0,0.10585571804442269,0.26725471990095945,144.62243804425634,89.15716460273958,0,0,0.10585571804442269,0.26725471990095945,144.62243804425634,89.15716460273958,0,0,0.10585571804442269,0.26725471990095945,144.62243804425634,89.15716460273958,0,0,0.10684618472655405,0.26725471990095945,144.42869916601674,89.15716460273958,0,0
0,spleen,I,17,0.57515043,6,0.0,0.0,42.460566859256375,42.460566859256375,0,0,0.023141135140361622,0.0,187.93988363943097,41.8401491261649,0,0,0.02397328881469115,0.04021507785370225,186.5511994021098,154.78597815525825,0,0,0.02432743782611642,0.05275920346829304,183.84776310850236,140.63872026401654,0,0,0.022003616193190523,0.03904508129860242,188.4938904271454,169.37532156625326,0,0,0.02061145399741639,0.05236289381563594,190.95549176561966,147.0271763150694,0,0,0.020815214240157708,0.05236289381563594,190.2493097837701,147.0271763150694,0,0,0.017901219177740655,0.05236289381563594,202.75810683653683,147.0271763150694,0,0,0.017901219177740655,0.05236289381563594,202.75810683653683,147.0271763150694,0,0,0.017901219177740655,0.05236289381563594,202.75810683653683,147.0271763150694,0,0,0.017901219177740655,0.05236289381563594,202.75810683653683,147.0271763150694,0,0,0.017901219177740655,0.05236289381563594,202.75810683653683,147.0271763150694,0,0
0,spleen,I,18,0.8267077,4,0.9785131070047272,0.9785131070047272,1.0,1.0,0,0,0.9774242098473447,0.9778065072182719,1.0,1.0,0,0,0.9767141009055628,0.9777200951762924,1.0,1.0,0,0,0.11148761513864364,0.28473915163334956,161.57598625986617,83.10715574390262,0,0,0.11159146822079442,0.9772776455312703,161.52631359574494,1.0,0,0,0.11146367648813074,0.9772776455312703,161.52538496782802,1.0,0,0,0.5896625805636295,0.9772776455312703,49.98299659863932,1.0,0,0,0.11508806503263949,0.9772776455312703,159.7638882775184,1.0,0,0,0.11508806503263949,0.9772776455312703,159.7638882775184,1.0,0,0,0.11508806503263949,0.9772776455312703,159.7638882775184,1.0,0,0,0.11508806503263949,0.9772776455312703,159.7638882775184,1.0,0,0,0.11508806503263949,0.9772776455312703,159.7638882775184,1.0,0,0
0,spleen,I,19,0.7874312080404063,4,0.010724096253158993,0.010724096253158993,198.18526546772125,198.18526546772125,0,0,0.010648511826830758,0.013875067527224134,200.04674427178753,202.49506085249809,0,0,0.011411200748275459,0.022537292753890915,190.19831556598012,197.58706937726078,0,0,0.012963208925488112,0.033222139015589895,200.24722217108172,167.4655103400754,0,0,0.013598238916599326,0.04271222637479979,200.76827421794022,165.5951250199494,0,0,0.014190584198435547,0.04271222637479979,199.25046323532834,165.5951250199494,0,0,0.014439151403970767,0.04271222637479979,200.24984394500785,165.5951250199494,0,0,0.01572620927459637,0.04271222637479979,198.5059165215265,165.5951250199494,0,0,0.01572620927459637,0.04271222637479979,198.5059165215265,165.5951250199494,0,0,0.01572620927459637,0.04271222637479979,198.5059165215265,165.5951250199494,0,0,0.01572620927459637,0.04271222637479979,198.5059165215265,165.5951250199494,0,0,0.01572620927459637,0.04271222637479979,198.5059165215265,165.5951250199494,0,0
0,spleen,I,20,0.6953276805874549,3,0.053870679760234665,0.053870679760234665,160.32856887709207,160.32856887709207,0,0,0.07067800013385984,0.06574728387759549,150.37735828854383,167.40429276267494,0,0,0.07391076115485565,0.0703648175912044,148.16544806398016,150.60129477168982,0,0,0.07216811891337775,0.07124063954665047,149.4824404403407,150.248126367027,0,0,0.0730593607305936,0.07124063954665047,148.89257156778558,150.248126367027,0,0,0.08184143222506395,0.07124063954665047,147.6185961490447,150.248126367027,0,0,0.0826194108672691,0.07124063954665047,147.09622665810073,150.248126367027,0,0,0.09039934939862175,0.07124063954665047,145.0,150.248126367027,0,0,0.09039934939862175,0.07124063954665047,145.0,150.248126367027,0,0,0.09039934939862175,0.07124063954665047,145.0,150.248126367027,0,0,0.09495548961424333,0.07124063954665047,142.86357128393507,150.248126367027,0,0,0.09495548961424333,0.07124063954665047,142.86357128393507,150.248126367027,0,0
0,spleen,I,21,0.7608577,3,0.10445584152825484,0.10445584152825484,171.31301656233745,171.31301656233745,0,0,0.10435027850243249,0.10525317655983311,171.183524008138,170.99356634651974,0,0,0.10441408179103073,0.10970547539039335,170.97485119561185,167.53656311372245,0,0,0.10439935103106115,0.16867378338335295,171.10931887047926,148.30120592849326,0,0,0.10439935103106115,0.16867378338335295,171.10931887047926,148.30120592849326,0,0,0.10408364198977918,0.16867378338335295,170.8475928985514,148.30120592849326,0,0,0.10482576258381339,0.16867378338335295,171.08302002737906,148.30120592849326,0,0,0.10490253987005316,0.16867378338335295,171.12509607441865,148.30120592849326,0,0,0.10490253987005316,0.16867378338335295,171.12509607441865,148.30120592849326,0,0,0.10490253987005316,0.16867378338335295,171.12509607441865,148.30120592849326,0,0,0.10490253987005316,0.16867378338335295,171.12509607441865,148.30120592849326,0,0,0.10490253987005316,0.16867378338335295,171.12509607441865,148.30120592849326,0,0
0,spleen,I,22,0.798828,9,0.033019674935842604,0.033019674935842604,170.04175595228494,170.04175595228494,0,0,0.02658158112202736,0.03095429029671211,182.21415971323415,176.02613441960565,0,0,0.027024504084014002,0.031833301261786295,181.22085972646747,176.13347129327187,0,0,0.028408812128943625,0.03609613166671862,179.60108428716913,168.0,0,0,0.029547600214334925,0.04457961194949184,176.18413631614874,151.00430455589213,0,0,0.02829981182335834,0.05467938426669185,180.42921040157782,139.83204210766573,0,0,0.03161084268282696,0.06927909063715226,174.17691291396238,129.0643248708384,0,0,0.039427987742594484,0.07942931613965293,160.88171708420478,127.0133850335602,0,0,0.039427987742594484,0.07942931613965293,160.88171708420478,127.0133850335602,0,0,0.039427987742594484,0.07942931613965293,160.88171708420478,127.0133850335602,0,0,0.039427987742594484,0.07942931613965293,160.88171708420478,127.0133850335602,0,0,0.03742002197376074,0.07942931613965293,164.7596733051573,127.0133850335602,0,0
0,spleen,I,23,0.8473877,6,0.05105745835672843,0.05105745835672843,138.86431794961243,138.86431794961243,0,0,0.25064314590224185,0.2629144178874325,52.8412180846279,52.342613253283126,0,0,0.24795491728776586,0.273401483263179,52.72942604104475,52.21183617507293,0,0,0.2495426271496524,0.17469262295081966,53.28929218795678,69.86057460966533,0,0,0.2038863976083707,0.15410688057846572,68.16376737330006,77.71102946958497,0,0,0.1712707182320442,0.19322850262076782,70.49680410621377,52.990549185302186,0,0,0.16028202115158638,0.19322850262076782,76.98505882768485,52.990549185302186,0,0,0.07217313085348431,0.19322850262076782,136.48754521306665,52.990549185302186,0,0,0.07217313085348431,0.19322850262076782,136.48754521306665,52.990549185302186,0,0,0.07217313085348431,0.19322850262076782,136.48754521306665,52.990549185302186,0,0,0.07217313085348431,0.19322850262076782,136.48754521306665,52.990549185302186,0,0,0.07217313085348431,0.19322850262076782,136.48754521306665,52.990549185302186,0,0
0,spleen,I,24,0.6823346055419399,6,0.07577737130911942,0.07577737130911942,190.17754759980613,190.17754759980613,0,0,0.0759958071278826,0.07625376488024095,189.70490203061257,189.23279314027045,0,0,0.07611911806814928,0.07781626579499439,189.23279314027045,185.30029680080594,0,0,0.07642915328956826,0.08158150478236408,188.1217679909439,181.18540189450337,0,0,0.07642915328956826,0.1169955255629722,188.1217679909439,168.34130621188814,0,0,0.0766919100853468,0.19605190332697867,187.6934960213703,119.23715449012522,0,0,0.0823332042844238,0.19605190332697867,183.10598017253716,119.23715449012522,0,0,0.08321160267111853,0.19605190332697867,181.0817490095956,119.23715449012522,0,0,0.08321160267111853,0.19605190332697867,181.0817490095956,119.23715449012522,0,0,0.08321160267111853,0.19605190332697867,181.0817490095956,119.23715449012522,0,0,0.08321160267111853,0.19605190332697867,181.0817490095956,119.23715449012522,0,0,0.08321160267111853,0.19605190332697867,181.0817490095956,119.23715449012522,0,0
0,spleen,I,25,0.8348167,5,0.08417732609076573,0.08417732609076573,133.9511099491801,133.9511099491801,0,0,0.09697997416020672,0.0980608287405593,119.194796547756,123.70832600685927,0,0,0.09697997416020672,0.2401519696060788,119.194796547756,110.47397695925486,0,0,0.1141689243785351,0.2578636607622115,109.33846428492238,108.15955862330635,0,0,0.17563615092132204,0.26015379616592654,100.37326960567556,73.0143786506357,0,0,0.22383748019755847,0.3009270859433726,91.74965680948515,58.32493344650508,0,0,0.22354583527221963,0.3009270859433726,83.58079244340169,58.32493344650508,0,0,0.08188171126640532,0.3009270859433726,135.97279060833674,58.32493344650508,0,0,0.08188171126640532,0.3009270859433726,135.97279060833674,58.32493344650508,0,0,0.08188171126640532,0.3009270859433726,135.97279060833674,58.32493344650508,0,0,0.08188171126640532,0.3009270859433726,135.97279060833674,58.32493344650508,0,0,0.08188171126640532,0.3009270859433726,135.97279060833674,58.32493344650508,0,0
0,spleen,I,26,0.8780336,2,0.02393175589608986,0.02393175589608986,137.46960983930742,137.46960983930742,0,0,0.04569238705873683,0.023940072592478184,123.76186811776881,137.40267373483653,0,0,0.051176227816756084,0.024078604994368712,123.07802386188774,137.00164231389135,0,0,0.05188284518828452,0.024078604994368712,123.05202048883223,137.00164231389135,0,0,0.05214465937762826,0.024078604994368712,123.05689660422324,137.00164231389135,0,0,0.05255573450877342,0.024078604994368712,123.10828463422078,137.00164231389135,0,0,0.0525691029336951,0.024078604994368712,123.11051815636326,137.00164231389135,0,0,0.052640516216675155,0.024078604994368712,123.09853755185802,137.00164231389135,0,0,0.052640516216675155,0.024078604994368712,123.09853755185802,137.00164231389135,0,0,0.052640516216675155,0.024078604994368712,123.09853755185802,137.00164231389135,0,0,0.052640516216675155,0.024078604994368712,123.09853755185802,137.00164231389135,0,0,0.052640516216675155,0.024078604994368712,123.09853755185802,137.00164231389135,0,0
0,spleen,I,27,0.802282528812215,8,0.029630928377312175,0.029630928377312175,160.10730769791974,160.10730769791974,0,0,0.0338,0.039555295494441194,143.16824997010818,141.75330613758396,0,0,0.039276445752798546,0.045169049846318324,123.4908903522847,130.74020039758238,0,0,0.039276445752798546,0.0475676689965755,123.4908903522847,129.97461282378154,0,0,0.039276445752798546,0.031465276484825916,123.4908903522847,161.92899678562824,0,0,0.030070282613208387,0.06293836509217304,160.70158679988197,112.83505176401249,0,0,0.032297107911835904,0.06436052046969216,138.2075630230417,108.04582360310165,0,0,0.03473435412598911,0.06436052046969216,131.47699396749312,108.04582360310165,0,0,0.03473435412598911,0.06436052046969216,131.47699396749312,108.04582360310165,0,0,0.03473435412598911,0.06436052046969216,131.47699396749312,108.04582360310165,0,0,0.03473435412598911,0.06436052046969216,131.47699396749312,108.04582360310165,0,0,0.03473435412598911,0.06436052046969216,131.47699396749312,108.04582360310165,0,0
0,spleen,I,28,0.87540513,7,0.046602285815540004,0.046602285815540004,190.96334576090783,190.96334576090783,0,0,0.0453047953317112,0.05124083680377974,190.2167184420183,181.82600437882223,0,0,0.0453047953317112,0.08714380384360504,190.2167184420183,151.14496205997088,0,0,0.07673511068966775,0.08830689163099135,155.88519114810464,150.32644257791515,0,0,0.07607202256128426,0.11556629682522246,155.03193204066412,142.0,0,0,0.07428853894498975,0.1847396610764773,155.39159911327846,78.00384552187869,0,0,0.07381679121495983,0.21321443048236724,156.039097580425,74.09149406128688,0,0,0.04635484368459318,0.21321443048236724,189.21839215177684,74.09149406128688,0,0,0.04635484368459318,0.21321443048236724,189.21839215177684,74.09149406128688,0,0,0.04635484368459318,0.21321443048236724,189.21839215177684,74.09149406128688,0,0,0.04635484368459318,0.21321443048236724,189.21839215177684,74.09149406128688,0,0,0.04635484368459318,0.21321443048236724,189.21839215177684,74.09149406128688,0,0
0,spleen,I,29,0.8837432,3,0.08746175000968354,0.08746175000968354,132.1230474753066,132.1230474753066,0,0,0.08605838859669182,0.10188151423543744,133.36941158312123,127.45587375154739,0,0,0.08605838859669182,0.10832333893019909,133.36941158312123,128.61356453004748,0,0,0.10590994371482176,0.13565844858689116,131.0524695642854,131.34000333991904,0,0,0.09783362218370883,0.13565844858689116,130.10052718882324,131.34000333991904,0,0,0.08866376094553736,0.13565844858689116,130.426415069448,131.34000333991904,0,0,0.09410686004834543,0.13565844858689116,128.4935646719029,131.34000333991904,0,0,0.09410686004834543,0.13565844858689116,128.4935646719029,131.34000333991904,0,0,0.09410686004834543,0.13565844858689116,128.4935646719029,131.34000333991904,0,0,0.09410686004834543,0.13565844858689116,128.4935646719029,131.34000333991904,0,0,0.09410686004834543,0.13565844858689116,128.4935646719029,131.34000333991904,0,0,0.09410686004834543,0.13565844858689116,128.4935646719029,131.34000333991904,0,0
0,spleen,I,30,0.7146576290612858,5,0.18051282051282053,0.18051282051282053,133.44680474790715,133.44680474790715,0,0,0.18073188946975355,0.18130170126424225,132.9661611087573,132.85330255586422,0,0,0.18073188946975355,0.18550576511546202,132.9661611087573,131.3820763376927,0,0,0.18163622717037778,0.20849337688911226,132.67421620300237,128.42410076055123,0,0,0.18521589387078258,0.23393885688967656,131.59236298671294,129.17468586448007,0,0,0.29361508518275115,0.2617277274570772,117.03845521878696,124.368197525693,0,0,0.30839483884670527,0.2617277274570772,84.52810100796417,124.368197525693,0,0,0.17980867465403547,0.2617277274570772,133.39939975923127,124.368197525693,0,0,0.17980867465403547,0.2617277274570772,133.39939975923127,124.368197525693,0,0,0.17980867465403547,0.2617277274570772,133.39939975923127,124.368197525693,0,0,0.17980867465403547,0.2617277274570772,133.39939975923127,124.368197525693,0,0,0.17980867465403547,0.2617277274570772,133.39939975923127,124.368197525693,0,0
0,spleen,I,31,0.7396484,4,0.08750473696902883,0.08750473696902883,145.62414492794457,145.62414492794457,0,0,0.0923032197107348,0.0887212267281428,143.56183336806478,143.08877444950252,0,0,0.0923032197107348,0.1105742022550172,143.56183336806478,135.32645311113586,0,0,0.0936405529953917,0.12683511435134326,143.05068644231147,133.64804511915523,0,0,0.09690957649752004,0.10930372665461743,141.4245381382793,136.75890667857036,0,0,0.1077229738326477,0.10930372665461743,139.67318600872713,136.75890667857036,0,0,0.09633619054843359,0.10930372665461743,142.13022197970423,136.75890667857036,0,0,0.09633619054843359,0.10930372665461743,142.13022197970423,136.75890667857036,0,0,0.09633619054843359,0.10930372665461743,142.13022197970423,136.75890667857036,0,0,0.09633619054843359,0.10930372665461743,142.13022197970423,136.75890667857036,0,0,0.09633619054843359,0.10930372665461743,142.13022197970423,136.75890667857036,0,0,0.09633619054843359,0.10930372665461743,142.13022197970423,136.75890667857036,0,0
0,spleen,I,32,0.6786588996046232,4,0.7748381128584644,0.7748381128584644,25.021988814688093,25.021988814688093,0,0,0.15071297726374772,0.7646521818513785,134.19388771604673,25.94609682801542,0,0,0.1973288186606471,0.1618702260628038,123.1779191256127,127.47548783981962,0,0,0.21680272811821846,0.2864554888039323,118.38580011655367,99.54631186494265,0,0,0.19447534297367444,0.2535807094941681,124.0,107.23245591225462,0,0,0.36477440667651917,0.2535807094941681,98.0,107.23245591225462,0,0,0.3707368793072981,0.2535807094941681,97.04638066409278,107.23245591225462,0,0,0.40026709911284936,0.2535807094941681,96.12491816255199,107.23245591225462,0,0,0.40026709911284936,0.2535807094941681,96.12491816255199,107.23245591225462,0,0,0.4296099109245418,0.2535807094941681,98.08847909790067,107.23245591225462,0,0,0.4296099109245418,0.2535807094941681,98.08847909790067,107.23245591225462,0,0,0.4296099109245418,0.2535807094941681,98.08847909790067,107.23245591225462,0,0
0,spleen,I,33,0.90674794,5,0.09168588091685881,0.09168588091685881,161.19863522995473,161.19863522995473,0,0,0.10340739607633179,0.10754912099276112,147.02380735991485,145.0,0,0,0.1080778608257724,0.14442130000534104,146.96887326584152,147.04013011427946,0,0,0.1080778608257724,0.18762142658895364,146.96887326584152,136.69857230010655,0,0,0.10839847664862698,0.20528393562101427,146.98656322272393,136.6385713753071,0,0,0.10711456187608936,0.2667324777887463,147.17607942434947,120.13155788479582,0,0,0.10971354377992372,0.2667324777887463,146.53668482670133,120.13155788479582,0,0,0.09660938225731537,0.2667324777887463,152.72786201400768,120.13155788479582,0,0,0.09660938225731537,0.2667324777887463,152.72786201400768,120.13155788479582,0,0,0.09660938225731537,0.2667324777887463,152.72786201400768,120.13155788479582,0,0,0.09660938225731537,0.2667324777887463,152.72786201400768,120.13155788479582,0,0,0.09660938225731537,0.2667324777887463,152.72786201400768,120.13155788479582,0,0
0,spleen,I,34,0.6883763,5,0.07022900763358779,0.07022900763358779,193.17194373318043,193.17194373318043,0,0,0.0705485404631665,0.07329314602862681,192.33876141350444,184.967564724197,0,0,0.07474408276011482,0.08022089812527249,188.44309409367602,177.1581085201854,0,0,0.07717473366328328,0.09222749448639979,189.1784869228735,186.56366061314606,0,0,0.07717473366328328,0.09621753529719365,189.1784869228735,186.59912651950847,0,0,0.07834232188475732,0.09757477197200028,188.89203165641135,186.10642086093668,0,0,0.07245425668758039,0.09757477197200028,189.1256145981777,186.10642086093668,0,0,0.07058823529411765,0.09757477197200028,192.29300373225138,186.10642086093668,0,0,0.07058823529411765,0.09757477197200028,192.29300373225138,186.10642086093668,0,0,0.07057379564283522,0.09757477197200028,192.20978120339055,186.10642086093668,0,0,0.07057379564283522,0.09757477197200028,192.20978120339055,186.10642086093668,0,0,0.07057379564283522,0.09757477197200028,192.20978120339055,186.10642086093668,0,0
0,spleen,I,35,0.5194247641097656,4,0.8559552358113509,0.8559552358113509,18.258843960921432,18.258843960921432,0,0,0.8454617205998421,0.8570970842678629,20.023735174775748,18.258843960921432,0,0,0.35942375356834627,0.8594403345127051,102.0732572717144,17.571993311628358,0,0,0.4035480023852117,0.8606491199741644,54.28671530917472,16.913565549276427,0,0,0.3565360553177478,0.8594001934859723,62.489191199260766,17.029386365926403,0,0,0.3574305142932594,0.8594001934859723,60.92617157826668,17.029386365926403,0,0,0.4272411616161616,0.8594001934859723,48.33218389437829,17.029386365926403,0,0,0.17064330065874492,0.8594001934859723,136.28187432831191,17.029386365926403,0,0,0.17064330065874492,0.8594001934859723,136.28187432831191,17.029386365926403,0,0,0.17064330065874492,0.8594001934859723,136.28187432831191,17.029386365926403,0,0,0.17064330065874492,0.8594001934859723,136.28187432831191,17.029386365926403,0,0,0.17064330065874492,0.8594001934859723,136.28187432831191,17.029386365926403,0,0
0,spleen,I,36,0.71461856,3,0.036870310825294746,0.036870310825294746,163.63861737282406,163.63861737282406,0,0,0.037289972899729,0.03758193736343773,162.78820596099706,162.41582421827863,0,0,0.03742384682332463,0.04093938432243732,162.78820596099706,158.523657361986,0,0,0.03651417047022609,0.04555889104714816,163.76415705693316,159.21055241409096,0,0,0.036619118586331705,0.04555889104714816,163.68323065759378,159.21055241409096,0,0,0.039175492540712904,0.04555889104714816,160.6945852298974,159.21055241409096,0,0,0.03943748089269337,0.04555889104714816,161.33411483113773,159.21055241409096,0,0,0.041663302381913604,0.04555889104714816,160.37830276706657,159.21055241409096,0,0,0.041663302381913604,0.04555889104714816,160.37830276706657,159.21055241409096,0,0,0.041663302381913604,0.04555889104714816,160.37830276706657,159.21055241409096,0,0,0.041663302381913604,0.04555889104714816,160.37830276706657,159.21055241409096,0,0,0.041663302381913604,0.04555889104714816,160.37830276706657,159.21055241409096,0,0
0,spleen,I,37,0.8497519,2,0.08013125860061396,0.08013125860061396,138.56585608639384,138.56585608639384,0,0,0.07915925964655443,0.09057190715482173,136.9266184712414,138.90769745259,0,0,0.0919805589307412,0.15494831644662777,135.881551104853,118.43901137752033,0,0,0.09627368688795625,0.15494831644662777,130.20944494910196,118.43901137752033,0,0,0.09627368688795625,0.15494831644662777,130.20944494910196,118.43901137752033,0,0,0.09938295917027701,0.15494831644662777,127.26252083686039,118.43901137752033,0,0,0.11191602602010645,0.15494831644662777,122.0379001178542,118.43901137752033,0,0,0.066235016186893,0.15494831644662777,146.0205387938562,118.43901137752033,0,0,0.066235016186893,0.15494831644662777,146.0205387938562,118.43901137752033,0,0,0.066235016186893,0.15494831644662777,146.0205387938562,118.43901137752033,0,0,0.066235016186893,0.15494831644662777,146.0205387938562,118.43901137752033,0,0,0.066235016186893,0.15494831644662777,146.0205387938562,118.43901137752033,0,0
0,spleen,I,38,0.8286354852521528,5,0.027338771348457813,0.027338771348457813,171.13382448384186,171.13382448384186,0,0,0.02755829639622278,0.027481502834630536,170.32776598505598,170.9821380225191,0,0,0.027268393453043063,0.030349121007392735,170.41845554435287,163.783393541592,0,0,0.027433175597902544,0.07477124183006537,170.1175835454124,110.04476189048613,0,0,0.027433175597902544,0.06218292506160313,170.1175835454124,110.67813693479373,0,0,0.02767117102589738,0.04985763263408682,169.5812471544739,126.80693870777155,0,0,0.032116788321167884,0.04985763263408682,162.93219354725338,126.80693870777155,0,0,0.03607315535001051,0.04985763263408682,152.10062411033346,126.80693870777155,0,0,0.03607315535001051,0.04985763263408682,152.10062411033346,126.80693870777155,0,0,0.03607315535001051,0.04985763263408682,152.10062411033346,126.80693870777155,0,0,0.03607315535001051,0.04985763263408682,152.10062411033346,126.80693870777155,0,0,0.03607315535001051,0.04985763263408682,152.10062411033346,126.80693870777155,0,0
0,spleen,I,39,0.80862015,5,0.020897135651234012,0.020897135651234012,150.81312934944012,150.81312934944012,0,0,0.021143190434529016,0.021071752951861943,149.9282920868746,149.60563173597012,0,0,0.021514949180206248,0.02304788396582555,148.49242404917499,144.05623636877658,0,0,0.022627082276752624,0.05728395061728395,147.1291946919711,130.27507960934224,0,0,0.02327728057149737,0.06328698127668893,145.64768965805368,128.56340846545905,0,0,0.023695714344078113,0.0683863227354529,144.90117320881572,83.50628527574166,0,0,0.02239295780085711,0.0683863227354529,145.83963663890802,83.50628527574166,0,0,0.0344991672614799,0.0683863227354529,136.7993052487874,83.50628527574166,0,0,0.0344991672614799,0.0683863227354529,136.7993052487874,83.50628527574166,0,0,0.0344991672614799,0.0683863227354529,136.7993052487874,83.50628527574166,0,0,0.0344991672614799,0.0683863227354529,136.7993052487874,83.50628527574166,0,0,0.0344991672614799,0.0683863227354529,136.7993052487874,83.50628527574166,0,0
